3,rally upto  
3,performer  
3,correct upto  
3,rally upto  
3,plans launch pilot  
3,marketperformer  
3,add  
3,correct upto  
2,expect weak opening  
3,correct upto  
3,correct upto  
3,arbitrage play  
3,arbitrage play  
3,update  
3,target  
3,expect prosper  
2,expect weak opening  
3,rally upto  
3,add target  
3,expect maintain sustainable  
3,achieve sustainable  
3,expect gdp  
3,performer  
3,performer  
3,correct upto  
3,performer  
3,target  
3,correct upto  
1,sees  
3,add target  
3,sector update  
3,rally upto  
3,festive season bolster  
1,dividend stocks offer safety  
3,correct upto  
3,markets consolidate  
2,expect weak opening  
3,correct upto  
2,markets minor loses  
2,expect weak opening  
3,usd  
3,correct upto  
2,markets weak  
3,govt banks increase deposits  
3,add target  
3,add target  
3,add target  
3,organosys performer  
3,hindusthan target  
3,correct upto  
3,below  
3,pair trading strategy  
3,correct upto  
3,usd  
3,correct upto  
3,impact  
3,sector  
3,expect  
3,correct upto  
3,correct upto  
3,rally upto  
3,add target  
3,sector  
3,target  
3,inflation update  
3,turmoil  
3,expect  
3,hindusthan performer  
3,sector  
3,rally upto  
2,markets remain choppy  
3,correct upto  
3,performer  
3,expect  
3,rally upto  
3,expect  
3,correct upto  
3,correct upto  
3,sector  
3,expect  
3,inflation remains unchanged  
3,add target  
3,add target  
3,correct upto  
3,correct upto  
3,expect  
3,rally upto  
3,economy  
3,expect usd  
2,expect weak opening  
3,correct upto  
3,underweight sector  
3,witnesses unforeseen liquidity tightening  
3,correct upto  
3,correct upto  
3,correct upto  
3,correct upto  
3,correct upto  
3,performer  
3,rally upto  
3,correct upto  
3,correct upto  
3,rally upto  
3,add target  
3,performer  
3,rally upto  
3,rally upto  
3,rally upto  
3,rally upto  
3,hpcl performer  
3,correct upto  
3,rally upto  
3,correct upto  
3,correct upto  
3,target  
3,target  
3,performer  
3,performer  
3,expect  
3,rally upto  
3,correct upto  
3,correct upto  
3,performer  
3,rally upto  
2,inflation dips sharply  
3,correct upto  
3,correct upto  
3,swap lifespace  
3,correct upto  
3,target  
3,tender ttmls open offer  
3,add target  
3,target  
2,stocks unlikely  
3,correct  
3,inflation drops  
3,rupee  
3,correct  
1,oct bottom remain strong floor  
3,correct  
3,nuclear imperative security  
3,rally  
3,performer  
3,rupee  
3,correct  
3,underweight sector  
3,rally  
3,correct  
3,overweight sector  
1,tier-is strongly considered  
3,generic medicines likely increase  
3,inflation eases  
3,correct  
3,markets  
3,rupee  
3,expect rally sector  
3,rally  
3,markets lower  
3,open offer arbitrage strategy  
3,lacklustre performance confirming slowdown  
3,rally  
3,expect cuts crr repo  
3,rally  
3,correct  
1,markets breakout higher side  
3,correct  
3,expect rupee  
3,rally  
3,inflation continues slide  
2,markets marginally  
3,correct  
1,markets higher  
2,expect single iip  
2,fundamentals sector remain weak  
3,performer  
3,remain volatile  
1,correct positive  
3,correct  
3,lower inflation trigger rally mkts  
3,correct  
3,underweight sector  
3,add target  
1,benchmark indices higher  
3,correct  
2,markets weak  
2,markets  
2,markets likely remain choppy  
3,correct  
3,performer  
3,rally  
2,expect weak nos various  
3,hindusthan performer  
2,markets weak  
2,markets close  
3,add target  
3,rally  
3,correct  
3,rally  
3,inflation downtrend continues  
3,expect crr bps  
3,monetary policy update  
3,add target  
3,expect markets remain range-bound  
3,correct upto  
3,cylinder performer  
3,performer  
1,remain cautious higher levels  
3,rally  
3,stimulus package lacks magnitude  
3,dont !expect strategic takeover  
3,correct  
3,swap  
3,performer  
3,add target  
3,add target  
3,likely towards generics  
2,markets sharply lower  
3,correct  
3,correct  
3,markets  
2,expect markets remain choppy volatile  
3,correct  
3,rally  
3,markets lower  
3,add  
3,add target  
3,add target  
3,inflation eases  
3,rally  
2,markets  
3,correct  
2,markets  
2,markets weak  
2,markets weak cues  
3,add target  
1,markets strong  
3,performer  
3,correct  
2,markets fell weak cues  
3,add target  
3,add target  
3,correct  
3,correct  
3,performer  
3,rally  
3,markets lower  
3,add target  
1,markets strong  
3,correct  
3,correct  
1,markets strong  
3,earnings  
3,correct  
2,outlook sector remains bleak  
1,rally positive  
3,performer  
3,reddys outperfomer  
3,target  
3,weekly basis  
3,add target  
2,bulk segment stabilise  
3,performer  
3,correct  
3,interim budget  
3,performer  
3,dictate mkts near-term  
3,rally  
3,add target  
3,performer  
3,performer  
3,correct  
3,add target  
3,add target  
3,aventis performer  
3,rally  
3,cuts prices puravankara follow  
3,correct  
3,add international target  
3,add target  
3,rally  
2,stimulus package wider coverage impact  
3,add target  
3,performer  
2,markets weak  
3,underweight sector  
3,markets lower  
3,expect upward trend companies  
3,correct  
3,markets lower  
3,expect rally  
3,rally  
3,upside capped  
3,add target  
3,correct  
3,revision banks lending deposit rates  
3,markets likely remain pressure  
3,rallly  
1,seems reasonably valued  
3,rally  
3,mkts continue upward momentum  
3,add  
3,add target  
3,add target  
3,add target  
3,inflation drops  
3,expect despatches hfy  
3,prices remain  
3,rally  
3,correct  
3,add target  
3,correct  
3,mkts likely volatile ahead f&o expiry  
3,rally  
3,rally  
3,add target  
3,add fashion target  
3,add  
3,correct  
3,correct  
3, 
3,cautious sector  
3,rally  
1,markets close strong cues  
3,rally  
3,levels  
1,markets strong  
1,higher  
3,rally  
1,likely higher towards  
3,correct  
3, 
3,performer  
3, 
3,rally  
1,markets higher  
3,rally  
3,markets mixed  
3,target  
3,correct  
3, 
3,rally  
3,pharmaceutical marketperformer  
3,markets lower  
3,rally upto  
3, 
3,correct  
1,markets marginally higher  
3,correct  
3,markets  
3,marketperformer  
3,rally  
3,could  
3, 
1,markets modest loss  
3,markets close  
3,markets lower  
3,add target  
3,add target  
3,marketperformer  
3,correct  
3, 
3,rally  
3, 
1,markets higher  
1,markets strong  
1,markets strong  
3,correct  
3, 
3,add target  
3,rally towards  
3,marketperformer  
3,markets  
2,markets weak  
3,performer  
3,performer  
3, 
3,marketperformer  
3,performer  
3,towards breaks  
1,markets likely open strong  
3,add target  
3,correct  
3,markets witness profit booking  
3, 
1,markets strong  
3,performer  
3,correct  
3,head towards  
3, 
3, 
3,consolidate  
3,rally  
3,close lower  
3,markets lower  
3,correct  
3, 
1,markets strong  
3,private banks government banks  
2,markets weak  
3,add target  
3,distriparks marketperformer  
3,continue trend towards  
3,markets lower profit booking  
3,add target  
3,rally  
3,resume uptrend towards  
3,performer  
1,great performer  
3, 
3,correct  
3,performer  
3,consolidate  
3,correct  
3, 
3,could lower towards  
3,correct  
3, 
3,markets lower  
2,markets close weak  
3,performer  
3, 
2,mkts lower back weak cues  
2,markets close weak  
3,correct  
3,add target  
1,markets strong  
1,mkts likely open strong huge  
3,rally  
1,volatility likely  
3,add target  
3,markets lower  
3,add target  
1,expect strong opening  
3,protection performer  
3,performer  
2,markets sharply lower  
3,correct  
3,towards  
3,rally  
3,rally  
3,witness profit booking  
3,could head towards  
1,could higher towards  
3,performer  
3,correct  
1,markets strong  
3,correct  
3,could head towards  
3,performer  
1,rally positive  
3,markets relief rally  
3,correct  
3,correct  
3,marketperformer  
1,markets strong  
3,correct upto  
1,markets strong  
3,correct  
3,correct  
1,higher towards  
2,markets weak  
3,could lower towards  
3,add target  
3,correct  
3,correct  
3,towards  
2,another fiscal stimulus package unlikely  
3,add target  
1,banks expect removal voting fiis  
3,could witness relief rally towards  
3,sector sees marginal reduction excise duties  
3,repetition stpi tax benefits likely  
3,add target  
3,banks want govt micro-measures encourage savings  
3,banks want govt liberalize fdi norms insurance  
3,add target  
1,sector sees extention ecb scheme  
3,raising agriculture targets banks  
3,sector sees excise increase  
3,banks expect abolition  
3,sees back excise duty  
3,witness relief rally towards  
3,sees bigger  
3,marketperformer  
3,consolidate  
3,markets over-reacted budget  
1,budget frills contents  
3,railway budget  
3,correct  
3,highlights budget  
2,markets weak  
3,bound  
3,fiscal deficit could  
3,ahead expectations  
2,markets sharply lower  
3,correct  
3,likely head towards  
3,performer  
3,could correct towards  
3,add  
1,markets strong  
3, 
3,head towards  
3,mkts correct consolidate around  
3,lower profit booking  
3,correct upto  
3,add target  
1,likely higher towards  
3,performer  
3,add target  
3,add target  
3,add target  
3,add target  
3,target  
3,head towards  
1,target  
3,performer  
2,markets weak  
3,witness upmove towards  
2,expect choppy moves  
3,add target  
3,add target  
3,performer  
3,add target  
3,head towards  
3, 
3, 
3,add development  
3,add development  
3,performer  
3, 
3,head towards  
3,add target  
3,could correct towards  
3,add target  
3,head towards  
3,could head towards  
1,prices stay strong months  
3,could witness correction  
3,target  
3, 
2,add electricals  
2,book partial profits  
3,remains underweight state-owned banks  
3,performer  
3,head towards  
3,add target  
3,add target  
3,add target  
3,below could correct towards  
3,performer  
3,add target  
3,witness correction towards  
3,add  
3,assign grade  
1,strong upside cylinder  
3,assign grade  
3,assign grade  
3,correct upto  
3,head towards  
3,add target  
3,add target  
3,performer  
3,add nagarjuna construction target  
3,head towards  
3,add target  
1,head higher towards  
3,add  
3,performer target  
3,performer target  
3,add consultancy  
3,add target  
3,head towards  
3,likely correct towards  
3,performer  
3,performer  
3,performer target  
3,performer target  
1,target  
3,add  
3,flattish opening  
3,target  
3,performer target  
3,trend deciding level  
3,towards  
3,puravankara performer  
3,add target  
3,performer target  
3,performer  
3,headed spurt  
3,add international  
3,performer  
3,could head towards  
3,assign grade  
3,momentum upside likely continue  
3,picks  
3,bangs report  
3,potential upside  
3,bound  
3,marketperformer target  
3,assign grade  
3,consolidate breakout  
3,mkts sideways consolidate  
3,trend slightly mixed short-term  
3,performer target  
3,trend slightly mixed short-term  
3,witness rally  
3,maintains performer target  
3,correct  
3,perfomer target  
3,correct  
1,trend remains cautious  
3,correct  
3,rally  
3,marketperformer target  
1,strong upside  
3,-month  
1,mkts consolidating higher level  
3, 
3,target  
3,reddys performer  
3,assign grade clothing  
3,mkt-performer tgt  
3,market-performer target  
3,performer tgt  
3, 
3,performer target  
3,stimulus pkg withdrawal risk  
3,sector monthly update  
2,short-term trend continues remains weak  
3,performer target  
3,budget deficit steroid  
3,markets could rally  
3,correct  
3,correct  
3,rally upto  
3,performer target  
3,aventis performer tgt  
3,performer target  
1,volatility  
3,correct  
3,performer  
3,rally  
2,narrow  
3,correct  
3,expect consolidation continue markets  
3,phrama performer target  
1,cautious higher levels  
3,correct  
3,correct  
3,mkts remain volatile level  
3,outperoformer target  
3,correct  
3,mkts correct consolidate  
1,mkts consolidate  
1,volatility ahead f&o expiry  
3, 
3,correct  
3,rally  
3,mkts continue overbought territory  
3,mkts consolidate  
3,mkts continue consolidate  
3,mkts could witness sideway trend  
3,rally  
3,assigns fundamental grade  
3,mkts continue consolidate  
2,narrow  
3,assigns valuation grade  
3,performer target  
3,accumualte target  
1,assigns fair  
3,assigns valuation grade  
3,correct  
3,rising cost impact telcos  
3,stanchart leaves scope appreciation  
3,assigns valuation grade  
2,game begins  
3,subscribe chartered  
3,subscribe chartereds  
3,subscribe stanchart  
1,stanchart valuations look reasonable  
1,assigns fair  
1,assigns strong upside infrastructures  
3,performer target  
3,correct  
3,rally  
3,correct  
1,mkts could correct  
1,assigns valuation  
3,rally  
3,rally  
3,rally  
3,rally  
3,correct  
3,performer  
3,reddys performer  
3,acummulate target  
3,reddys performer  
3,rally  
3,correct  
3,rally  
3,rally  
3,correct  
3,maintains cautious approach mkts  
3,trend deciding level  
3,add target  
3,correct  
3,correct  
3,add target  
3, 
3,performer  
3,expect volatility  
3,correct  
3,add target  
3,performer tgt  
1,expects opening strong  
3,rally  
3,add target  
3,performer tgt  
3,rally  
3,reddys performer tgt  
3,add target  
3,assigns valuation grade  
3,performer tgt  
3,add target  
3, 
3,rally  
3,add tgt  
3,add target  
3,add target  
3,aventis performer tgt  
3,assigns valuation grade  
3,correct  
3,performer target  
3,rally  
3,add target  
3,assign grade  
3,correct  
3,assign grade  
3,marketperformer target  
3,rally  
3,correct  
3,performer  
3,performer target  
3,correct  
3,assigns grade  
3,hindusthan performer  
3,correct  
2,crude update outlook  
1,assigns fair  
3,rally  
3,marketperformer  
3,add hpcl target  
3,marketperformer  
1,assigns fair  
3,add international  
1,assigns fair modison  
2,mkts narrow  
1,fair  
3,add  
3,assigns valuation grade  
3,add international  
3,assigns grade  
3,assigns grade  
3,add infrastructure  
3,assigns grade fluorine international  
3,performer  
3,add  
3,add  
3,correct  
3,rally  
3,head upto  
3,add target  
3,assigns grade infosolutions  
1,assigns fair  
3,add kingfisher target  
